#{"t_start": 1541113706.2164657, "env_id": "MicropolisEnv-v0"}
r,l,t
0.0,501,6.538903
0.0,501,11.767743
0.0,501,16.965563
0.0,501,22.236376
0.0,501,27.621747
0.0,501,33.001522
0.0,501,38.32722
0.0,501,43.562895
0.0,501,48.755133
5.25,501,54.037941
0.0,501,59.269593
0.0,501,64.497558
0.0,501,69.693167
0.0,501,74.951529
0.0,501,80.20109
0.0,501,85.460495
0.0,501,90.695855
0.0,501,95.946447
0.0,501,101.215266
1.75,501,106.465787
0.0,501,111.743762
0.0,501,116.998972
2.25,501,122.268252
0.0,501,127.515633
0.0,501,132.840674
0.0,501,138.164183
0.0,501,143.409556
0.0,501,148.646738
4.5,501,153.918434
0.0,501,159.2821
22.25,501,164.660942
29.0,501,169.998787
23.5,501,175.379324
27.0,501,180.753724
29.75,501,186.110352
36.0,501,191.494034
32.0,501,196.86584
41.0,501,202.257908
29.5,501,207.62247
32.0,501,213.110284
38.75,501,218.601323
35.0,501,224.136048
34.0,501,229.835618
31.75,501,235.228762
32.75,501,240.992672
36.75,501,246.98899
35.0,501,254.316774
39.5,501,260.828858
34.0,501,267.401356
35.25,501,273.990553
34.25,501,280.673625
38.75,501,287.462382
3.25,501,294.229764
34.0,501,300.792464
31.0,501,307.22103
37.75,501,312.843337
31.5,501,318.328468
26.5,501,324.839403
32.75,501,331.70844
33.5,501,337.859352
36.5,501,344.041084
36.0,501,350.158244
37.5,501,356.241008
34.75,501,362.073491
41.0,501,367.530883
34.25,501,372.963767
38.0,501,378.402082
35.5,501,383.795958
37.5,501,389.190642
35.5,501,394.604949
35.25,501,399.996952
39.25,501,405.363779
30.75,501,410.731924
35.0,501,416.10791
29.75,501,421.528824
38.5,501,426.967601
34.5,501,432.357858
35.0,501,437.74276
40.0,501,443.111744
37.25,501,448.49953
36.5,501,453.923554
40.0,501,459.331139
40.0,501,464.724168
34.0,501,470.096247
38.0,501,475.530263
38.5,501,480.968768
37.5,501,486.34865
40.25,501,491.75525
46.25,501,497.162143
48.5,501,502.620626
44.25,501,508.227643
44.5,501,513.84301
50.75,501,519.391976
40.5,501,525.00354
46.5,501,530.585962
42.0,501,536.195761
46.75,501,541.641377
44.5,501,547.044912
42.75,501,552.482876
44.0,501,557.903757
31.0,501,563.348289
50.75,501,568.804953
40.0,501,574.301284
43.0,501,579.739344
49.5,501,585.134301
52.75,501,590.544419
40.0,501,595.944066
46.25,501,601.411111
46.0,501,606.983718
41.0,501,612.97071
42.75,501,618.578031
43.0,501,624.00582
40.5,501,629.370771
25.75,501,634.714569
45.0,501,640.06376
36.5,501,645.456176
39.25,501,650.824885
48.5,501,656.20016
42.25,501,661.660789
34.5,501,667.109164
44.25,501,672.517724
39.75,501,677.878527
45.0,501,683.339628
42.5,501,688.749385
36.75,501,694.119675
35.5,501,699.455486
56.25,501,704.794406
33.25,501,710.139946
46.25,501,715.505071
35.5,501,720.848884
43.0,501,726.205587
45.25,501,731.678769
36.0,501,737.204163
41.75,501,742.711523
45.75,501,748.09363
38.25,501,753.596715
35.75,501,759.010906
40.0,501,764.44629
50.25,501,769.897387
38.75,501,775.306362
39.0,501,780.756789
40.25,501,786.198151
39.0,501,791.647076
44.75,501,797.080049
37.5,501,802.527387
38.75,501,807.969172
43.75,501,813.346714
49.25,501,818.75238
41.75,501,824.127853
50.0,501,829.488527
43.5,501,834.928703
45.25,501,840.385605
39.0,501,845.844453
44.25,501,851.29336
37.0,501,856.711998
39.0,501,862.197785
42.25,501,867.697239
40.25,501,873.478219
38.5,501,879.070221
44.5,501,884.766293
40.5,501,890.162674
46.25,501,895.651701
43.5,501,901.160282
40.0,501,906.640752
36.25,501,912.04477
38.75,501,917.466974
40.75,501,922.886119
43.0,501,928.240194
42.75,501,933.630729
41.25,501,938.983833
41.0,501,944.340677
36.75,501,949.702057
39.0,501,955.180445
38.75,501,960.652572
37.0,501,966.076022
37.75,501,971.477255
43.5,501,976.871238
40.5,501,982.260752
38.75,501,987.675599
44.25,501,993.06896
50.0,501,998.533129
42.5,501,1003.991085
41.25,501,1009.46774
42.25,501,1014.975353
49.25,501,1020.351665
43.25,501,1025.735675
43.5,501,1031.083228
41.5,501,1036.427128
41.0,501,1041.772564
18.5,501,1047.123207
47.0,501,1052.568679
50.25,501,1057.950568
41.25,501,1063.345148
41.25,501,1068.742566
41.25,501,1074.136666
36.75,501,1079.601512
38.75,501,1085.058635
46.0,501,1090.548365
33.0,501,1096.02949
40.25,501,1101.514869
38.5,501,1107.160943
46.75,501,1112.658538
43.25,501,1118.30004
33.5,501,1123.796446
44.0,501,1129.328571
39.75,501,1135.011016
43.5,501,1140.465809
36.75,501,1145.981179
36.75,501,1151.341967
43.0,501,1156.905259
41.0,501,1162.60212
39.25,501,1168.355947
33.75,501,1173.945499
31.0,501,1179.673702
36.5,501,1185.423323
37.5,501,1190.773419
49.5,501,1196.138018
48.5,501,1201.495484
39.25,501,1206.873318
38.75,501,1212.297262
46.0,501,1217.772203
35.25,501,1223.209061
46.5,501,1228.70546
46.25,501,1234.138371
40.25,501,1239.574825
39.75,501,1245.139819
42.0,501,1250.646675
37.5,501,1256.143764
46.5,501,1261.616215
36.0,501,1266.992116
45.0,501,1272.520956
36.75,501,1277.97747
42.5,501,1283.391246
45.25,501,1288.87025
35.75,501,1294.297563
47.25,501,1299.768454
43.5,501,1305.164979
45.0,501,1310.582416
50.25,501,1316.097615
38.75,501,1321.519615
43.25,501,1326.976133
46.25,501,1332.398329
45.0,501,1337.853989
42.5,501,1343.225392
41.75,501,1348.6243
45.5,501,1354.009535
36.5,501,1359.374849
39.25,501,1364.736711
44.5,501,1370.130765
42.75,501,1375.558259
38.0,501,1380.962933
41.5,501,1386.37192
44.0,501,1391.878459
39.75,501,1397.447023
41.5,501,1402.806477
41.75,501,1408.207313
46.75,501,1413.601383
39.75,501,1418.993272
34.0,501,1424.418274
46.25,501,1429.82553
40.0,501,1435.297638
33.75,501,1440.719266
8.5,501,1446.19976
39.75,501,1451.59514
37.25,501,1457.045241
37.0,501,1462.498089
40.25,501,1468.027245
39.75,501,1473.474543
41.5,501,1478.860008
44.5,501,1484.39407
36.25,501,1490.014672
36.25,501,1495.56959
39.0,501,1500.981512
41.75,501,1506.379558
47.25,501,1511.777943
42.5,501,1517.194332
35.75,501,1522.571472
35.75,501,1528.017081
45.0,501,1533.44453
43.0,501,1538.874988
43.0,501,1544.300112
34.25,501,1549.663169
34.25,501,1555.05287
43.0,501,1560.447226
44.25,501,1565.90789
40.5,501,1571.369256
37.75,501,1577.196516
38.5,501,1583.154979
36.0,501,1589.167011
41.5,501,1595.14824
42.75,501,1600.701888
33.25,501,1606.172117
43.25,501,1611.567423
40.75,501,1616.951244
46.25,501,1622.359549
44.25,501,1627.788864
41.75,501,1633.178849
36.5,501,1638.502016
36.0,501,1643.860106
39.75,501,1649.190791
55.0,501,1654.524442
41.25,501,1659.860448
55.5,501,1665.220469
40.75,501,1670.577394
41.25,501,1675.925728
46.25,501,1681.311366
44.75,501,1686.652559
52.75,501,1692.012857
42.75,501,1697.364383
41.0,501,1702.73084
47.5,501,1708.09636
41.25,501,1713.474957
39.75,501,1718.8462
38.25,501,1724.223084
42.0,501,1729.583409
36.75,501,1734.960352
45.5,501,1740.33357
52.0,501,1745.688206
45.25,501,1751.055819
42.25,501,1756.434175
43.0,501,1761.806617
42.25,501,1767.164148
46.5,501,1772.553077
43.0,501,1777.907444
50.5,501,1783.289446
40.0,501,1788.665802
39.5,501,1794.006639
45.5,501,1799.346461
44.0,501,1804.694216
47.75,501,1810.063787
38.0,501,1815.436367
42.5,501,1820.779559
41.5,501,1826.134463
39.75,501,1831.461321
37.25,501,1836.796112
43.25,501,1842.163211
45.0,501,1847.543541
43.5,501,1852.902811
40.0,501,1858.250553
43.75,501,1863.601945
43.75,501,1868.969368
36.0,501,1874.303318
28.75,501,1879.61483
35.0,501,1884.930291
42.25,501,1890.263698
43.0,501,1895.633473
45.75,501,1901.053726
41.0,501,1906.420708
40.25,501,1911.801306
50.25,501,1917.174174
44.75,501,1922.531404
42.5,501,1927.902656
42.0,501,1933.337887
43.5,501,1938.861483
40.75,501,1944.341697
45.5,501,1949.699635
44.0,501,1955.05037
36.5,501,1960.423393
46.0,501,1965.781921
41.0,501,1971.105463
44.25,501,1976.450634
46.75,501,1981.776842
43.0,501,1987.110049
40.75,501,1992.481966
43.5,501,1997.819014
43.0,501,2003.179715
29.5,501,2008.524091
35.0,501,2013.860798
50.25,501,2019.224548
43.25,501,2024.593147
45.75,501,2029.951381
40.75,501,2035.291596
49.25,501,2040.640451
43.75,501,2045.974502
48.25,501,2051.374659
38.5,501,2056.762962
44.0,501,2062.127153
45.75,501,2067.488005
49.0,501,2072.839203
44.25,501,2078.197549
35.75,501,2083.570343
43.5,501,2088.870526
45.5,501,2094.178652
42.0,501,2099.504416
44.25,501,2104.845145
51.75,501,2110.255847
60.0,501,2115.602049
41.0,501,2120.930149
48.75,501,2126.284991
44.75,501,2131.618408
38.0,501,2136.977278
40.75,501,2142.333257
41.75,501,2147.681054
37.75,501,2153.028378
42.0,501,2158.363933
75.5,501,2163.708527
47.0,501,2169.064779
47.0,501,2174.399099
43.0,501,2179.747946
47.25,501,2185.099473
47.25,501,2190.479431
72.5,501,2195.873389
38.75,501,2201.247988
37.75,501,2206.587809
46.25,501,2211.918992
44.5,501,2217.270074
39.0,501,2222.611477
45.0,501,2227.951438
40.5,501,2233.299772
42.75,501,2238.632301
44.5,501,2243.981338
90.0,501,2249.349834
66.75,501,2254.738677
126.0,501,2260.11299
63.75,501,2265.479266
48.5,501,2270.827694
45.25,501,2276.178641
41.75,501,2281.516288
47.5,501,2286.935588
52.0,501,2292.38499
47.75,501,2297.778181
65.5,501,2303.231243
66.0,501,2308.661848
45.0,501,2314.149817
47.5,501,2319.629187
42.25,501,2325.115078
45.25,501,2330.464314
41.75,501,2335.808221
48.0,501,2341.16841
38.75,501,2346.545516
40.75,501,2351.882398
38.75,501,2357.209764
39.0,501,2362.528996
38.25,501,2367.986128
45.75,501,2373.603508
39.5,501,2379.019883
42.75,501,2384.438702
52.0,501,2389.824488
51.5,501,2395.361464
49.25,501,2400.7177
53.0,501,2406.129907
45.0,501,2411.526357
35.5,501,2416.899784
42.75,501,2422.249212
36.75,501,2427.587973
43.25,501,2433.005846
45.25,501,2438.397049
50.5,501,2443.797719
45.0,501,2449.170184
52.5,501,2454.529012
44.5,501,2459.92858
45.0,501,2465.342217
40.75,501,2470.718336
38.75,501,2476.074941
41.0,501,2481.423981
44.25,501,2486.796143
45.75,501,2492.191097
43.75,501,2497.567277
38.25,501,2502.971277
40.25,501,2508.335385
43.5,501,2513.728484
48.0,501,2519.100058
47.25,501,2524.612778
43.5,501,2530.011592
39.5,501,2535.486504
45.75,501,2541.020102
44.0,501,2547.02559
43.75,501,2553.336477
41.5,501,2562.312832
41.5,501,2568.536676
39.0,501,2577.453491
45.75,501,2583.668096
40.5,501,2592.544555
48.5,501,2598.780906
44.25,501,2607.610986
39.25,501,2613.873703
55.5,501,2622.73955
40.25,501,2629.08395
48.75,501,2636.448456
43.5,501,2641.854048
43.75,501,2647.265128
48.25,501,2652.643519
41.5,501,2658.017939
40.0,501,2663.385916
46.25,501,2668.805953
34.0,501,2674.212343
45.0,501,2679.603749
44.75,501,2684.974084
40.0,501,2690.33656
46.25,501,2695.750544
43.0,501,2701.135896
47.75,501,2706.511292
51.0,501,2711.887694
44.75,501,2717.268164
46.5,501,2722.651992
49.5,501,2728.080781
51.5,501,2733.465458
43.5,501,2738.851379
42.5,501,2744.200042
31.25,501,2749.565073
42.0,501,2754.982063
37.75,501,2760.34136
44.25,501,2765.718648
44.25,501,2771.087849
47.0,501,2776.457674
42.5,501,2781.975002
41.5,501,2787.341198
37.25,501,2792.725583
44.75,501,2798.088936
44.0,501,2803.474506
40.25,501,2808.880179
41.0,501,2814.275824
40.5,501,2819.620885
39.25,501,2824.996726
45.75,501,2830.365535
43.25,501,2835.751909
48.75,501,2841.139125
40.25,501,2846.521607
35.0,501,2851.899614
47.75,501,2857.266063
38.75,501,2862.661693
46.25,501,2868.077824
36.75,501,2873.476086
23.75,501,2878.849545
45.5,501,2884.258854
44.25,501,2889.68096
39.75,501,2895.057457
42.0,501,2900.462129
45.75,501,2905.835576
47.5,501,2911.248365
38.5,501,2916.640936
60.25,501,2922.04249
45.75,501,2927.462303
39.75,501,2932.932293
46.0,501,2938.435043
43.5,501,2943.870329
45.5,501,2949.258561
50.25,501,2954.633576
43.75,501,2960.053432
41.75,501,2965.435328
39.0,501,2970.8295
50.75,501,2976.246785
45.25,501,2981.655897
44.75,501,2987.099581
39.0,501,2992.518558
42.5,501,2997.969176
31.0,501,3003.413008
46.75,501,3008.835153
44.75,501,3014.252217
47.0,501,3019.663236
42.0,501,3025.076751
49.0,501,3030.464623
43.25,501,3035.865658
39.0,501,3041.250062
42.25,501,3046.649674
42.25,501,3052.061126
44.25,501,3057.458834
43.0,501,3062.898183
37.75,501,3068.308792
43.25,501,3073.735112
39.0,501,3079.196733
41.0,501,3084.62223
41.5,501,3090.045026
40.25,501,3095.470585
41.0,501,3100.897866
44.5,501,3106.365374
43.25,501,3111.793599
21.75,501,3117.23329
45.25,501,3122.653178
43.75,501,3128.045523
36.0,501,3133.457473
38.25,501,3138.875511
40.25,501,3144.28216
36.75,501,3149.68683
37.25,501,3155.072008
44.25,501,3160.47177
35.75,501,3165.894274
47.25,501,3171.277067
3.75,501,3176.654301
38.0,501,3182.037675
42.25,501,3187.431682
39.0,501,3192.827988
41.0,501,3198.204978
40.5,501,3203.614046
49.75,501,3209.015425
47.75,501,3214.436779
37.75,501,3219.854204
39.0,501,3225.335525
39.75,501,3230.714579
38.0,501,3236.106184
41.0,501,3241.544484
38.25,501,3246.958246
37.25,501,3252.340905
35.25,501,3257.733133
45.0,501,3263.120464
42.25,501,3268.524164
45.25,501,3273.949163
42.5,501,3279.363669
37.25,501,3284.777545
46.0,501,3290.215642
35.0,501,3295.601445
41.0,501,3300.979219
38.0,501,3306.370364
44.0,501,3311.755106
38.75,501,3317.136173
33.0,501,3322.537739
37.75,501,3327.926283
40.75,501,3333.317351
39.75,501,3338.7101
48.25,501,3344.119008
44.5,501,3349.522953
38.0,501,3354.913926
34.0,501,3360.295211
44.25,501,3365.678298
43.0,501,3371.089003
35.5,501,3376.492253
41.0,501,3381.882813
38.0,501,3387.274861
41.5,501,3392.673917
36.5,501,3398.066642
40.0,501,3403.477707
36.5,501,3408.894998
41.25,501,3414.301073
38.0,501,3419.836624
30.75,501,3425.429866
41.0,501,3430.94907
42.5,501,3436.420007
7.0,501,3441.86322
40.0,501,3447.440929
31.75,501,3452.901004
39.25,501,3458.398228
34.25,501,3463.836355
36.75,501,3469.296952
33.25,501,3474.728941
42.5,501,3480.130038
43.25,501,3485.537671
44.0,501,3490.956108
41.25,501,3496.364336
35.25,501,3501.757479
41.25,501,3507.205598
44.0,501,3512.626529
38.75,501,3518.167838
36.0,501,3523.631867
37.75,501,3529.085907
44.75,501,3534.575636
36.0,501,3540.038814
42.0,501,3545.492996
43.5,501,3551.345447
32.25,501,3557.052192
47.25,501,3562.685483
37.0,501,3568.146994
39.75,501,3573.584885
37.5,501,3579.008424
41.75,501,3584.409196
44.25,501,3589.823138
42.0,501,3595.249537
46.75,501,3600.655951
35.25,501,3606.048607
44.0,501,3611.478527
37.0,501,3616.905309
37.25,501,3622.362833
35.75,501,3627.784627
42.5,501,3633.230657
44.75,501,3638.654485
48.25,501,3644.079555
39.5,501,3649.507337
37.0,501,3654.888449
31.5,501,3660.271327
39.25,501,3665.654135
40.5,501,3671.099633
41.75,501,3676.53682
41.0,501,3681.932191
36.0,501,3687.372029
35.0,501,3692.776849
44.25,501,3698.166212
40.25,501,3703.584624
38.0,501,3708.999919
36.0,501,3714.406578
40.5,501,3719.804364
42.25,501,3725.205978
42.5,501,3730.669859
38.5,501,3736.096365
39.0,501,3741.512181
45.25,501,3746.919668
45.0,501,3752.31154
41.0,501,3757.73137
34.5,501,3763.125629
39.25,501,3768.551001
35.5,501,3773.93496
40.75,501,3779.362551
37.75,501,3784.766581
38.25,501,3790.19475
47.75,501,3795.620378
40.5,501,3801.036299
46.0,501,3806.458684
34.25,501,3811.895056
34.5,501,3817.300146
43.0,501,3822.722949
44.75,501,3828.143478
41.0,501,3833.548395
44.5,501,3838.973932
40.5,501,3844.415492
42.5,501,3849.843291
44.25,501,3855.29438
37.75,501,3860.703018
35.75,501,3866.292104
43.75,501,3871.913169
43.0,501,3877.460433
43.25,501,3883.121673
34.0,501,3888.601554
37.5,501,3894.02479
40.0,501,3899.455608
38.25,501,3904.86146
46.0,501,3910.269437
42.75,501,3915.732573
51.25,501,3921.167143
46.25,501,3926.604859
39.25,501,3932.028273
37.0,501,3937.503524
32.5,501,3942.900399
40.0,501,3948.334456
36.75,501,3953.736963
42.75,501,3959.143258
46.25,501,3964.562313
41.75,501,3969.994222
44.75,501,3975.452328
53.0,501,3980.861258
39.75,501,3986.283485
39.0,501,3991.688313
44.25,501,3997.214388
41.5,501,4002.653106
39.0,501,4008.09523
38.75,501,4013.503572
47.0,501,4018.914578
43.25,501,4024.325491
45.75,501,4029.78583
47.75,501,4035.240157
36.75,501,4040.676351
43.25,501,4046.099305
57.25,501,4051.513318
43.25,501,4056.943319
45.0,501,4062.360478
40.25,501,4067.781578
36.25,501,4073.201354
44.0,501,4078.627673
24.75,501,4084.052224
59.75,501,4089.506642
57.25,501,4094.94085
46.0,501,4100.36674
41.75,501,4105.8071
79.25,501,4111.250438
60.5,501,4116.673563
40.75,501,4122.106781
128.5,501,4127.554049
160.0,501,4133.012113
200.5,501,4138.545274
163.25,501,4144.007803
266.25,501,4149.563216
219.5,501,4155.105561
237.75,501,4160.59182
177.75,501,4166.142094
176.5,501,4171.683673
168.25,501,4177.221227
138.0,501,4182.86978
136.0,501,4188.439837
172.5,501,4193.952068
130.0,501,4199.437367
124.0,501,4204.874879
128.0,501,4210.311459
114.0,501,4215.754406
176.0,501,4221.243813
123.5,501,4226.66591
202.75,501,4232.126454
191.0,501,4237.766991
153.5,501,4243.347925
151.25,501,4249.607755
61.0,501,4258.712113
182.25,501,4266.80513
102.0,501,4274.5392
204.5,501,4283.639321
224.0,501,4292.785294
212.0,501,4300.227993
169.25,501,4308.769881
262.75,501,4317.952492
117.25,501,4326.461568
148.0,501,4333.660604
202.75,501,4341.894434
178.75,501,4350.75563
218.25,501,4358.515465
227.0,501,4367.153244
214.25,501,4376.49735
134.75,501,4385.83616
152.0,501,4392.369058
148.5,501,4401.39881
212.0,501,4410.851045
227.0,501,4418.455135
251.5,501,4426.98382
233.75,501,4436.209804
175.0,501,4442.848072
231.0,501,4452.130208
208.0,501,4459.928738
205.25,501,4468.009991
157.25,501,4477.083397
218.5,501,4486.441078
252.0,501,4494.433785
242.5,501,4502.788399
174.25,501,4511.70959
189.25,501,4520.345987
202.5,501,4526.350923
219.25,501,4532.014113
244.0,501,4537.613858
200.0,501,4543.193255
184.25,501,4548.697435
127.75,501,4554.222163
157.5,501,4559.699078
204.75,501,4565.28356
206.0,501,4570.802497
112.5,501,4576.320733
119.25,501,4581.743002
117.0,501,4587.235631
100.0,501,4593.612092
66.0,501,4602.687501
185.25,501,4609.104425
186.25,501,4615.435581
183.5,501,4621.977564
224.75,501,4628.469489
178.5,501,4635.141434
79.75,501,4641.574555
54.75,501,4650.332518
123.5,501,4657.023543
153.75,501,4665.63547
136.5,501,4672.335626
209.75,501,4681.57515
230.5,501,4689.608566
162.0,501,4697.405245
239.0,501,4705.001471
243.5,501,4713.290863
252.75,501,4722.526222
195.5,501,4729.434866
211.75,501,4738.292429
151.5,501,4747.556924
166.0,501,4754.9543
209.5,501,4764.231335
211.5,501,4772.184374
143.0,501,4780.874635
150.0,501,4790.316434
247.0,501,4798.465454
